timestamp,open,high,low,close,volume
2017-05-16,240.6400,240.6700,239.6300,240.0800,51241800
2017-05-15,239.4700,240.4400,239.4500,240.3000,61918900
2017-05-12,239.0900,239.4300,238.6700,238.9800,53912700
2017-05-11,239.3500,239.5700,238.1300,239.3800,62358300
2017-05-10,239.3900,239.8700,239.1500,239.8700,54293800
2017-05-09,239.9600,240.1900,239.0400,239.4400,51363200
2017-05-08,239.7500,239.9200,239.1700,239.6600,48385700
2017-05-05,239.1900,239.7200,238.6800,239.7000,62001300
2017-05-04,238.8300,238.9200,237.7800,238.7600,61462700
2017-05-03,238.7700,238.8800,237.7000,238.4800,73137700
2017-05-02,238.8400,238.9800,238.3000,238.7700,57375700
2017-05-01,238.6800,239.1700,238.2000,238.6800,66882500
2017-04-28,238.9000,238.9300,237.9300,238.0800,63532800
2017-04-27,238.7700,238.9500,237.9800,238.6000,57410300
2017-04-26,238.5100,239.5300,238.3500,238.4000,84702500
2017-04-25,237.9100,238.9500,237.8100,238.5500,76698300
2017-04-24,237.1800,237.4100,234.5600,237.1700,119209900
2017-04-21,235.2500,235.3100,234.1300,234.5900,110389800
2017-04-20,234.1500,235.8500,233.7800,235.3400,92572200
2017-04-19,234.5200,234.9500,233.1800,233.4400,68699900
2017-04-18,233.7200,234.4900,233.0800,233.8700,83225800
2017-04-17,233.1100,234.5700,232.8800,234.5700,68405400
2017-04-13,233.6400,234.4900,232.5100,232.5100,92880400
2017-04-12,234.7400,234.9600,233.7700,234.0300,81864400
2017-04-11,234.9000,235.1800,233.3400,235.0600,88045300
2017-04-10,235.3600,236.2600,234.7300,235.3400,67615300
2017-04-07,235.1500,236.0000,234.6400,235.2000,74412300
2017-04-06,234.9400,236.0400,234.4300,235.4400,69135800
2017-04-05,236.2600,237.3900,234.5400,234.7800,108800600
2017-04-04,235.0000,235.5800,234.5600,235.4800,56466200
2017-04-03,235.8000,236.0300,233.9100,235.3300,85546500
2017-03-31,235.9000,236.5100,235.6800,235.7400,73733100
2017-03-30,235.4700,236.5200,235.2700,236.2900,56737900
2017-03-29,234.9900,235.8100,234.7300,235.5400,61950400
2017-03-28,233.2700,235.8100,233.1400,235.3200,93483900
2017-03-27,231.9300,233.9200,231.6100,233.6200,87454500
2017-03-24,234.3800,235.0400,232.9600,233.8600,112504900
2017-03-23,234.2800,235.3400,233.6000,234.0300,100410300
2017-03-22,233.7700,234.6100,233.0500,234.2800,97569200
2017-03-21,237.4700,237.6100,233.5800,233.7300,131809300
2017-03-20,237.0300,237.3600,236.3200,236.7700,52537000
2017-03-17,237.7500,237.9700,237.0300,237.0300,89002100
2017-03-16,239.1100,239.2000,238.1000,238.4800,78344000
2017-03-15,237.5600,239.4400,237.2900,238.9500,96081800
2017-03-14,237.1800,237.2400,236.1900,236.9000,59880800
2017-03-13,237.6200,237.8600,237.2400,237.8100,57256800
2017-03-10,237.9700,238.0200,236.5900,237.6900,81991700
2017-03-09,236.7000,237.2400,235.7400,236.8600,90683900
2017-03-08,237.3400,237.6400,236.4000,236.5600,78168800
2017-03-07,237.3600,237.7700,236.7600,237.0000,65103700
2017-03-06,237.5000,238.1200,237.0100,237.7100,55391500
2017-03-03,238.1700,238.6100,237.7300,238.4200,81974300
2017-03-02,239.5600,239.5700,238.2100,238.2700,70246000
2017-03-01,238.3900,240.3200,238.3700,239.7800,149158200
2017-02-28,236.6700,236.9500,236.0200,236.4700,96961900
2017-02-27,236.6400,237.3100,236.3500,237.1100,56515400
2017-02-24,235.4600,236.7900,235.4100,236.7400,82381600
2017-02-23,236.8800,236.9000,235.5600,236.4400,74615900
2017-02-22,236.0200,236.5400,235.8300,236.2800,62115200
2017-02-21,235.5200,236.6900,235.5100,236.4900,88946100
2017-02-17,233.9500,235.0900,233.9300,235.0900,77204100
2017-02-16,234.9500,235.1600,233.8500,234.7200,84722400
2017-02-15,233.4500,235.1400,233.3900,234.9200,86785800
2017-02-14,232.5600,233.7100,232.1600,233.7000,71109000
2017-02-13,232.0800,233.0700,232.0500,232.7700,55182100
2017-02-10,231.0000,231.7700,230.6200,231.5100,66015900
2017-02-09,229.2400,230.9500,229.2400,230.6000,65955200
2017-02-08,228.9400,229.3900,228.3100,229.2400,51566200
2017-02-07,229.3800,229.6600,228.7200,228.9400,57931200
2017-02-06,228.8700,229.3300,228.5400,228.9300,57790100
2017-02-03,228.8200,229.5500,228.4600,229.3400,80563200
2017-02-02,227.6200,228.1000,226.8200,227.7700,69657600
2017-02-01,227.5300,228.5900,226.9400,227.6200,79117700
2017-01-31,226.9800,227.6000,226.3200,227.5300,75880800
2017-01-30,228.1700,228.2000,226.4100,227.5500,79737300
2017-01-27,229.4200,229.5900,228.7600,228.9700,59711100
2017-01-26,229.4000,229.7100,229.0100,229.3300,59970700
2017-01-25,228.7000,229.5700,228.5100,229.5700,84437700
2017-01-24,226.4000,228.0800,226.2700,227.6000,95555300
2017-01-23,226.7400,226.8100,225.2700,226.1500,75061600
2017-01-20,226.7000,227.3100,225.9700,226.7400,129168600
2017-01-19,226.8400,227.0000,225.4100,225.9100,66608800
2017-01-18,226.5400,226.8000,225.9000,226.7500,54793300
2017-01-17,226.3100,226.7800,225.8000,226.2500,61240800
2017-01-13,226.7300,227.4000,226.6900,227.0500,62717900
2017-01-12,226.5000,226.7500,224.9600,226.5300,72113200
2017-01-11,226.3600,227.1000,225.5900,227.1000,74650000
2017-01-10,226.4800,227.4500,226.0100,226.4600,63771900
2017-01-09,226.9100,227.0700,226.4200,226.4600,46939700
2017-01-06,226.5300,227.7500,225.9000,227.2100,71559900
2017-01-05,226.2700,226.5800,225.4800,226.4000,78379000
2017-01-04,225.6200,226.7500,225.6100,226.5800,78744400
2017-01-03,225.0400,225.8300,223.8800,225.2400,91366500
2016-12-30,224.7300,224.8300,222.7300,223.5300,108998300
2016-12-29,224.4800,224.8900,223.8400,224.3500,48696100
2016-12-28,226.5700,226.5900,224.2700,224.4000,64095000
2016-12-27,226.0200,226.7300,226.0000,226.2700,42672500
2016-12-23,225.4300,225.7200,225.2100,225.7100,36251400
2016-12-22,225.6000,225.7400,224.9200,225.3800,56219100
2016-12-21,226.2500,226.4500,225.7700,225.7700,67909000
2016-12-20,226.1500,226.5700,225.8800,226.4000,89838800
2016-12-19,225.2500,226.0200,225.0800,225.5300,90341100
2016-12-16,226.0100,226.0800,224.6700,225.0400,156420200
2016-12-15,226.1600,227.8100,225.8900,226.8100,124972600
2016-12-14,227.4100,228.2300,225.3700,225.8800,142501800
2016-12-13,227.0200,228.3400,227.0000,227.7600,110477500
2016-12-12,226.4000,226.9600,225.7600,226.2500,102016100
2016-12-09,225.4100,226.5300,225.3700,226.5100,88005800
2016-12-08,224.5700,225.7000,224.2600,225.1500,99714400
2016-12-07,221.5200,224.6700,221.3800,224.6000,110738100
2016-12-06,221.2200,221.7400,220.6600,221.7000,59877400
2016-12-05,220.6500,221.4000,220.4200,221.0000,67837800
2016-12-02,219.6700,220.2500,219.2600,219.6800,74840300
2016-12-01,220.7300,220.7300,219.1500,219.5700,79040500
2016-11-30,221.6300,221.8200,220.3100,220.3800,113291800
2016-11-29,220.5200,221.4400,220.1700,220.9100,69886700
2016-11-28,221.1600,221.4800,220.3600,220.4800,76572500
2016-11-25,221.1000,221.5600,221.0100,221.5200,37872300
2016-11-23,219.9800,220.7600,219.7500,220.7000,56620200
2016-11-22,220.5100,220.7900,219.7300,220.5800,67429000
2016-11-21,219.1700,220.1800,219.0000,220.1500,72402600
2016-11-18,219.0700,219.2700,218.2900,218.5000,86265800
2016-11-17,218.0500,219.0600,217.9200,218.9900,69797200
2016-11-16,217.5600,218.1400,217.4200,217.8700,65617700
2016-11-15,217.0400,218.2800,216.8000,218.2800,91652600
2016-11-14,217.0300,217.2700,215.7200,216.5900,94580000
2016-11-11,216.0800,216.7000,215.3200,216.4200,93847200
2016-11-10,217.3000,218.3100,215.2200,216.9200,172113300
2016-11-09,212.3700,217.1000,212.3400,216.3800,258429000
2016-11-08,212.6900,214.7700,212.3800,214.1100,102268300
2016-11-07,208.5500,213.1900,208.5500,213.1500,109794900
2016-11-04,208.9100,209.8900,208.3800,208.5500,109122100
2016-11-03,209.9900,210.2400,208.4600,208.7800,88939300
2016-11-02,210.6500,211.1000,209.2300,209.7400,103330800
2016-11-01,212.9300,212.9900,209.6000,211.0100,122781800
2016-10-31,212.9300,213.1900,212.3600,212.5500,61272500
2016-10-28,213.1400,213.9300,211.7100,212.5400,140623200
2016-10-27,214.5800,214.6200,213.0800,213.1700,77220200
2016-10-26,213.2100,214.4200,212.9300,213.7400,75705500
2016-10-25,214.6800,214.9800,213.9800,214.1700,66542300
2016-10-24,215.0000,215.3200,214.4800,214.8900,60146600
2016-10-21,213.8800,214.0800,212.7600,213.9800,89089100
2016-10-20,213.8700,214.5300,213.1100,213.8800,73639800
2016-10-19,214.0200,214.6400,213.6000,214.2800,66519200
2016-10-18,214.2400,214.3100,213.2700,213.7100,76869700
2016-10-17,213.0900,213.3900,212.1700,212.3800,58275700
2016-10-14,214.1500,214.6900,213.0300,213.1200,93346200
2016-10-13,212.1600,213.5900,211.2100,213.0100,101357000
2016-10-12,213.5900,214.3200,213.0100,213.7100,73866100
2016-10-11,215.6600,215.7400,212.5800,213.4300,130367400
2016-10-10,216.1600,216.7000,215.9900,216.1600,51855000
2016-10-07,216.1000,216.3000,214.1900,215.0400,89788300
2016-10-06,215.3700,216.0400,214.7400,215.7800,62927400
2016-10-05,215.4100,216.1300,215.3300,215.6300,72816000
2016-10-04,215.9100,216.1700,213.9900,214.6800,119948100
2016-10-03,215.8200,216.0400,215.0400,215.7800,83512100
2016-09-30,215.6500,217.1200,215.3600,216.3000,117202900
2016-09-29,216.4000,216.8700,214.0400,214.6800,128070600
2016-09-28,215.8300,216.8200,214.7100,216.6400,87411000
2016-09-27,214.0500,215.6800,213.6200,215.5700,78494800
2016-09-26,215.0200,215.2300,214.0100,214.2400,89827300
2016-09-23,216.7200,216.8800,215.8800,215.9900,73630900
2016-09-22,217.0000,217.5300,216.7100,217.1800,76678700
2016-09-21,214.2400,216.0300,213.4400,215.8200,110284400
2016-09-20,214.4100,214.5900,213.3800,213.4200,69665300
2016-09-19,214.1300,214.8800,213.0300,213.4100,80250500
2016-09-16,213.4800,213.6900,212.5700,213.3700,155236400
2016-09-15,212.9600,215.7300,212.7500,215.2800,134427900
2016-09-14,213.2900,214.7000,212.5000,213.1500,134185500
2016-09-13,214.8400,215.1500,212.5000,213.2300,182828800
2016-09-12,212.3900,216.8100,212.3100,216.3400,168110900
2016-09-09,216.9700,217.0300,213.2500,213.2800,221589100
2016-09-08,218.6200,218.9400,218.1500,218.5100,74102900
2016-09-07,218.8400,219.2200,218.3000,219.0100,76554900
2016-09-06,218.7000,219.1200,217.8600,219.0300,56702100
2016-09-02,218.3900,218.8700,217.7000,218.3700,79293900
2016-09-01,217.3700,217.7300,216.0300,217.3900,97844200
2016-08-31,217.6100,217.7500,216.4700,217.3800,85269500
2016-08-30,218.2600,218.5900,217.3500,218.0000,58114500
2016-08-29,217.4400,218.6700,217.4000,218.3600,70502200
2016-08-26,217.9200,219.1200,216.2500,217.2900,122506300
2016-08-25,217.4000,218.1900,217.2200,217.7000,69224800
2016-08-24,218.8000,218.9100,217.3600,217.8500,71728900
2016-08-23,219.2500,219.6000,218.9000,218.9700,53399200
2016-08-22,218.2600,218.8000,217.8300,218.5300,61368800
2016-08-19,218.3100,218.7500,217.7400,218.5400,75443000
2016-08-18,218.3400,218.9000,218.2100,218.8600,52989300
2016-08-17,218.0000,218.5300,217.0200,218.3700,75134300
2016-08-16,218.6000,218.6800,217.9600,217.9600,53213600
2016-08-15,218.8900,219.5000,218.8800,219.0900,49813500
2016-08-12,218.2900,218.7100,217.9900,218.4600,61313500
2016-08-11,218.2600,218.9400,217.9500,218.6500,72504300
2016-08-10,218.3100,218.4000,217.2300,217.6400,57941100
2016-08-09,218.1300,218.7600,217.8000,218.1800,51251700
2016-08-08,218.4000,218.5200,217.7400,218.0500,39906500
2016-08-05,216.4100,218.2300,216.4100,218.1800,71892200
2016-08-04,216.3100,216.7800,214.2500,216.4100,46585500
2016-08-03,215.4800,216.2500,215.1300,216.1800,53993600
2016-08-02,216.6500,216.8300,214.5700,215.5500,92295500
2016-08-01,217.1900,217.6500,216.4100,216.9400,73311400
2016-07-29,216.4600,217.5400,216.1300,217.1200,79519400
2016-07-28,216.2900,217.1100,215.7500,216.7700,65035700
2016-07-27,217.1900,217.2700,215.6200,216.5200,84083900
2016-07-26,216.5300,217.1700,215.7600,216.7500,70080500
2016-07-25,217.0000,217.0600,215.9700,216.6500,55873100
2016-07-22,216.4100,217.3000,216.1000,217.2400,62787500
2016-07-21,216.9600,217.2200,215.7500,216.2700,67777300
2016-07-20,216.1900,217.3700,216.1900,217.0900,58159500
2016-07-19,215.9200,216.2300,215.6300,216.1900,54345700
2016-07-18,215.9700,216.6000,215.6700,216.4100,58725900
2016-07-15,216.7800,217.0100,215.3100,215.8300,107155400
2016-07-14,216.4000,216.6700,215.6600,216.1200,91230900
2016-07-13,215.4400,215.4500,214.3500,214.9200,87324100
2016-07-12,214.5300,215.3000,213.4300,214.9500,101275600
2016-07-11,213.1900,214.0700,212.9500,213.4000,73633900
2016-07-08,211.0500,212.9400,210.7800,212.6500,133971000
2016-07-07,209.8700,210.6500,208.6300,209.5300,85593800
2016-07-06,207.8300,209.8000,207.0600,209.6600,96021500
2016-07-05,208.9500,209.0800,207.7100,208.4100,109803700
2016-07-01,209.4800,210.4900,209.2900,209.9200,106055300
2016-06-30,207.2100,209.5400,206.5600,209.4800,165021900
2016-06-29,204.8400,206.9300,204.7200,206.6600,137328600
2016-06-28,201.4800,203.2300,201.1200,203.2000,159382400
2016-06-27,201.5900,201.6000,198.6500,199.6000,230775800
2016-06-24,203.6300,210.8500,202.7200,203.2400,333444400
2016-06-23,209.8100,210.8700,209.2700,210.8100,102731400
2016-06-22,208.6500,209.5000,207.9300,208.1000,95560500
2016-06-21,208.3000,208.9200,207.7800,208.4400,72461700
2016-06-20,208.8200,209.6100,207.7500,207.8500,82789600
2016-06-17,207.1700,207.2000,205.7500,206.5200,117055700
2016-06-16,207.7500,208.5700,205.5900,208.3700,149533100
2016-06-15,208.0400,209.3600,207.5300,207.7500,109124500
2016-06-14,208.0000,208.7400,206.9200,208.0400,125059300
2016-06-13,209.3600,210.3700,208.3500,208.4500,117751200
2016-06-10,210.4600,210.8600,209.4300,210.0700,113829200
2016-06-09,211.5100,212.2200,211.1900,212.0800,73786900
2016-06-08,211.8400,212.5200,211.6900,212.3700,66170900
2016-06-07,211.5300,212.3400,211.5000,211.6800,60974800
2016-06-06,210.7000,211.7700,210.5100,211.3500,64887000
2016-06-03,210.2500,210.6900,208.8600,210.2800,101757100
2016-06-02,209.8000,210.9300,209.2400,210.9100,63044700
2016-06-01,209.1200,210.4800,208.8900,210.2700,69936200
2016-05-31,210.5600,210.6900,209.1800,209.8400,109879400
2016-05-27,209.5300,210.2500,209.4700,210.2400,59329000
2016-05-26,209.4400,209.7100,208.9700,209.3400,55280700
2016-05-25,208.6700,209.7700,207.8700,209.2800,76621400
2016-05-24,206.1700,208.2400,206.1400,207.8700,93537800
2016-05-23,205.5100,205.8400,204.9900,205.2100,58682600
2016-05-20,204.9200,206.1000,204.8600,205.4900,104990400
2016-05-19,204.0600,204.5400,202.7800,204.2000,115430500
2016-05-18,204.4400,206.3000,203.6300,204.9100,120062100
2016-05-17,206.4600,206.8000,204.2300,204.8500,114924900
2016-05-16,204.9600,207.3400,204.8900,206.7800,77486800
2016-05-13,206.2100,206.8600,204.3800,204.7600,96474600
2016-05-12,207.2900,207.4900,205.3700,206.5600,89586300
2016-05-11,207.9100,208.5400,206.5000,206.5000,81727000
2016-05-10,206.7200,208.4700,206.6400,208.4500,77472200
2016-05-09,205.5700,206.4000,205.3600,205.8900,74374900
2016-05-06,204.0600,205.7700,203.8800,205.7200,83784900
2016-05-05,205.5600,205.9800,204.4700,204.9700,67619200
2016-05-04,204.9900,205.8500,204.4200,205.0100,92243800
2016-05-03,206.5200,206.8000,205.2800,206.1600,101267500
2016-05-02,206.9200,208.1800,206.4100,207.9700,62188000
2016-04-29,206.7200,207.1300,205.0300,206.3300,142424100
2016-04-28,208.4600,209.7600,206.9600,207.4500,97216200
2016-04-27,208.4700,209.8100,208.0500,209.3500,77329400
2016-04-26,209.0400,209.5200,208.3600,208.9200,75864200
2016-04-25,208.2600,208.6600,207.5400,208.6100,66166500
2016-04-22,208.5500,209.2900,207.9100,208.9700,99251700
2016-04-21,210.1200,210.2500,208.6500,208.9700,85695000
2016-04-20,209.9500,210.9200,209.3900,210.1000,81100300
2016-04-19,209.7400,210.2000,208.9400,209.9000,88316100
2016-04-18,207.7800,209.2800,207.0000,209.2400,75277700
2016-04-15,208.0100,208.1700,207.4000,207.7800,75761600
2016-04-14,208.0700,208.6000,207.6000,208.0100,65212900
2016-04-13,207.0000,208.1000,206.8400,208.0000,96336400
2016-04-12,204.2200,206.2500,203.7000,205.9200,115350600
2016-04-11,205.2500,206.0700,203.9100,204.0200,83757500
2016-04-08,205.3400,205.8500,203.8700,204.5000,95040600
2016-04-07,205.1400,205.5600,203.0900,203.9500,113859000
2016-04-06,204.1900,206.4900,203.9800,206.4200,91839800
2016-04-05,204.6700,206.2600,203.8900,204.1900,99662200
2016-04-04,206.8300,207.0700,205.8900,206.2500,63497000
2016-04-01,204.3500,207.1400,203.9800,206.9200,114423500
2016-03-31,205.9100,206.4100,205.3300,205.5200,94584100
2016-03-30,206.3000,206.8700,205.5900,206.0200,86365300
2016-03-29,202.7600,205.2500,202.4000,205.1200,92922900
2016-03-28,203.6100,203.8600,202.7100,203.2400,62408200
2016-03-24,202.0000,203.1600,201.7400,203.1200,84360900
2016-03-23,204.1100,204.3300,203.0100,203.2100,81052500
2016-03-22,203.7600,205.2300,203.5700,204.5600,97471900
2016-03-21,204.0700,204.9400,203.8000,204.6700,72926700
2016-03-18,204.1700,204.7800,203.8000,204.3800,138372400
2016-03-17,203.2400,205.2300,202.7700,204.6300,134278500
2016-03-16,201.6000,203.8200,201.5500,203.3400,129303200
2016-03-15,201.3600,202.5300,201.0500,202.1700,93169100
2016-03-14,202.1600,203.0400,201.7700,202.5000,73612000
2016-03-11,201.2600,202.8100,199.5200,202.7600,137964500
2016-03-10,199.9600,201.0700,197.3800,199.5400,156838700
2016-03-09,199.3600,199.7900,198.4300,199.3800,94801200
2016-03-08,199.3200,199.9200,198.2100,198.4000,123974900
2016-03-07,199.3400,201.0700,199.2500,200.5900,100219000
2016-03-04,200.0100,201.3500,199.0300,200.4300,129293600
2016-03-03,198.7900,199.8000,198.1100,199.7800,95172200
2016-03-02,197.7400,199.0600,197.2500,199.0000,102415000
2016-03-01,195.0100,198.2100,194.4500,198.1100,141799700
2016-02-29,195.1100,196.2300,193.3300,193.5600,125918100
2016-02-26,196.5700,196.6800,194.9000,195.0900,129833700
2016-02-25,193.7300,195.5500,192.8300,195.5400,110728300
2016-02-24,190.6300,193.5300,189.3200,193.2000,150812200
2016-02-23,194.0000,194.3200,192.1800,192.3200,111455300
2016-02-22,193.8700,194.9500,193.7900,194.7800,103640300
2016-02-19,191.1700,192.1800,190.4500,192.0000,114793000
2016-02-18,193.2000,193.2700,191.7200,192.0900,102343000
2016-02-17,191.1600,193.3200,191.0100,192.8800,136009500
2016-02-16,188.7700,189.8100,187.6300,189.7800,120250700
2016-02-12,184.9600,186.6500,183.9600,186.6300,127632400
2016-02-11,182.3400,184.1000,181.0900,182.8600,219058900
2016-02-10,186.4100,188.3400,185.1200,185.2700,148214100
2016-02-09,183.3600,186.9400,183.2000,185.4300,184513100
2016-02-08,185.7700,186.1200,182.8000,185.4200,191526700
2016-02-05,190.9900,191.6700,187.2000,187.9500,180788300
2016-02-04,190.7100,192.7500,189.9600,191.6000,139531800
2016-02-03,191.4100,191.7800,187.1000,191.3000,205054900
2016-02-02,191.9600,191.9700,189.5400,190.1600,182564900
2016-02-01,192.5300,194.5800,191.8400,193.6500,136061600
2016-01-29,190.0200,193.8800,189.8800,193.7200,210529300
2016-01-28,189.9600,190.2000,187.1600,189.1100,143798800
2016-01-27,189.5800,191.5600,187.0600,188.1300,185681700
2016-01-26,188.4200,190.5300,188.0200,190.2000,141036800
2016-01-25,189.9200,190.1500,187.4100,187.6400,130371700
2016-01-22,189.7800,190.7600,188.8800,190.5200,168319600
2016-01-21,186.2100,188.8700,184.6400,186.6900,195772900
2016-01-20,185.0300,187.5000,181.0200,185.6500,286547800
2016-01-19,189.9600,190.1100,186.2000,188.0600,195244400
2016-01-15,186.7700,188.7600,185.5200,187.8100,314240200
2016-01-14,189.5500,193.2600,187.6600,191.9300,240795600
2016-01-13,194.4500,194.8600,188.3800,188.8300,221168900
2016-01-12,193.8200,194.5500,191.1400,193.6600,172330500
2016-01-11,193.0100,193.4100,189.8200,192.1100,187941300
2016-01-08,195.1900,195.8500,191.5800,191.9200,209817200
2016-01-07,195.3300,197.4400,193.5900,194.0500,213436100
2016-01-06,198.3400,200.0600,197.6000,198.8200,152112600
2016-01-05,201.4000,201.9000,200.0500,201.3600,110845800
2016-01-04,200.4900,201.0300,198.5900,201.0200,222353500
2015-12-31,205.1300,205.8900,203.8700,203.8700,114877859
2015-12-30,207.1100,207.2100,205.7600,205.9300,63317679
2015-12-29,206.5100,207.7900,206.4700,207.4000,92640672
2015-12-28,204.8600,205.2600,203.9400,205.2100,65899939
2015-12-24,205.7200,206.3300,205.4200,205.6800,48542150
2015-12-23,204.6900,206.0700,204.5800,206.0200,110987228
2015-12-22,202.7200,203.8500,201.5500,203.5000,111026246
2015-12-21,201.4100,201.8800,200.0900,201.6700,99094290
2015-12-18,202.7700,202.9300,199.8300,200.0200,251393535
2015-12-17,208.4000,208.4800,204.8400,204.8600,173092476
2015-12-16,206.3700,208.3900,204.8000,208.0300,197017008
2015-12-15,204.7000,206.1100,202.8700,205.0300,154069569
2015-12-14,202.0700,203.0500,199.9500,202.9000,182385177
2015-12-11,203.3500,204.1400,201.5100,201.8800,211125329
2015-12-10,205.4200,207.4300,205.1400,205.8700,116128884
2015-12-09,206.1900,208.6800,204.1800,205.3400,162401537
2015-12-08,206.4900,208.2900,205.7800,206.9500,103372367
2015-12-07,209.2300,209.7300,207.2000,208.3500,102027111
2015-12-04,205.6100,209.9700,205.6100,209.6200,192913879
2015-12-03,208.8300,209.1500,204.7500,205.6100,166224154
2015-12-02,210.6200,211.0000,208.2300,208.5300,108441259
2015-12-01,209.4400,210.8200,209.1100,210.6800,97858418
2015-11-30,209.7500,209.8900,208.5600,208.6900,112822700
2015-11-27,209.4300,209.8000,208.8600,209.5600,37317779
2015-11-25,209.5000,209.7400,209.0100,209.3200,51980062
2015-11-24,207.8700,209.8300,207.4100,209.3500,98874365
2015-11-23,209.3800,209.9800,208.5200,209.0700,64931172
2015-11-20,209.4500,210.1200,208.8600,209.3100,94011519
2015-11-19,208.5900,209.0500,208.2000,208.5500,88220465
2015-11-18,206.0400,208.9000,205.9900,208.7300,121342544
2015-11-17,205.9900,207.0400,204.8800,205.4700,121123744
2015-11-16,202.3200,205.6900,202.1800,205.6200,117645231
2015-11-13,204.3500,204.6700,202.4400,202.5400,153577050
2015-11-12,206.5000,207.0600,204.8200,204.8400,121315200
2015-11-11,208.8800,208.9400,207.6600,207.7400,67845971
2015-11-10,207.5100,208.6000,207.1900,208.5600,75874602
2015-11-09,209.3100,209.4900,206.9500,208.0800,131008660
2015-11-06,209.7400,210.3200,208.4600,210.0400,110471473
2015-11-05,210.4300,210.9800,209.0900,210.1500,78408744
2015-11-04,211.3500,211.5000,209.7200,210.3800,96224477
2015-11-03,209.9700,211.6600,209.7000,211.0000,95246052
2015-11-02,208.3200,210.6200,208.1700,210.3900,86270811
2015-10-30,209.0600,209.4400,207.7400,207.9300,131076942
2015-10-29,208.3500,209.2700,208.2100,208.8900,90525498
2015-10-28,207.0000,208.9800,206.2100,208.9400,135906725
2015-10-27,206.2000,207.0000,205.7900,206.5700,77905770
2015-10-26,207.3000,207.3700,206.5600,206.9900,69032965
2015-10-23,207.2500,207.9500,206.3000,207.5200,144442340
2015-10-22,202.9800,205.5100,201.8500,205.2100,174911723
2015-10-21,203.6100,203.7900,201.6500,201.8500,102038033
2015-10-20,202.8500,203.8400,202.5500,203.1100,78448484
2015-10-19,202.5000,203.3700,202.1300,203.3700,76523897
2015-10-16,202.8300,203.2900,201.9200,203.2700,114580052
2015-10-15,200.0800,202.3600,199.6400,202.3500,134142195
2015-10-14,200.1800,200.8700,198.9400,199.2900,99106161
2015-10-13,200.6500,202.1600,200.0500,200.2500,88038718
2015-10-12,201.4200,201.7600,200.9100,201.5200,56395585
2015-10-09,201.3800,201.9000,200.5800,201.3300,107069240
2015-10-08,198.9500,201.5500,198.5900,201.2100,153055231
2015-10-07,198.9000,199.8300,197.4800,199.4100,124307295
2015-10-06,198.3100,198.9800,197.0000,197.7900,110274530
2015-10-05,196.4600,198.7400,196.3300,198.4700,126320842
2015-10-02,189.7700,195.0300,189.1200,195.0000,211003342
2015-10-01,192.0800,192.4900,189.8200,192.1300,131078964
2015-09-30,190.3700,191.8300,189.4400,191.5900,163452044
2015-09-29,188.2700,189.7400,186.9300,188.0800,159045572
2015-09-28,191.7800,191.9100,187.6400,187.9100,178515871
2015-09-25,194.6400,195.0000,191.8100,192.8700,155054777
2015-09-24,192.1500,193.4500,190.5600,192.9300,159378840
2015-09-23,194.1100,194.6700,192.9100,193.6000,92790620
2015-09-22,193.8800,194.4600,192.5600,193.9000,153890876
2015-09-21,196.4400,197.6800,195.2100,196.4400,105726209
2015-09-18,195.7100,198.6800,194.9600,195.3600,223657456
2015-09-17,200.0200,202.8900,199.2800,199.7000,276046618
2015-09-16,198.8200,200.4100,198.4100,200.1400,99581557
2015-09-15,196.6100,198.9900,195.9600,198.4500,113806176
2015-09-14,196.9500,197.0100,195.4300,195.9800,79451983
2015-09-11,195.3800,196.8200,194.5300,196.7400,119691212
2015-09-10,194.5600,197.2200,194.2500,195.8500,158611063
2015-09-09,199.3200,199.4700,194.3500,194.7600,149347735
2015-09-08,195.9400,197.6100,195.1700,197.4600,116025739
2015-09-04,192.8500,193.8600,191.6100,192.5900,207080961
2015-09-03,196.2600,198.0500,194.9600,195.6500,152087836
2015-09-02,194.6200,195.4600,192.4200,195.4100,160269331
2015-09-01,193.1200,194.7700,190.7300,191.7700,256000392
2015-08-31,198.1100,199.1300,197.0100,197.5400,163298816
2015-08-28,198.5000,199.8400,197.9200,199.2400,160414352
2015-08-27,197.0200,199.4200,195.2100,199.1600,274143906
2015-08-26,192.0800,194.7900,188.3700,194.6800,339256986
2015-08-25,195.4300,195.4500,186.9200,187.2300,369833071
2015-08-24,187.4900,197.4800,182.4000,189.5000,507244300
2015-08-21,201.7300,203.9400,197.5200,197.6300,346588469
2015-08-20,206.5100,208.2900,203.9000,204.0100,194327884
2015-08-19,209.0900,210.0100,207.3500,208.2800,172864412
2015-08-18,210.2600,210.6800,209.7000,209.9300,71692678
2015-08-17,208.7100,210.5900,208.1600,210.5600,79072643
2015-08-14,208.4300,209.5100,208.2600,209.3600,72786528
2015-08-13,208.7300,209.5500,208.0100,208.7000,89383253
2015-08-12,207.1100,209.1400,205.3600,208.9200,172123672
2015-08-11,208.9700,209.4700,207.7600,208.6600,126081377
2015-08-10,209.2800,210.6700,209.2800,210.6300,80270676
2015-08-07,208.1600,208.3400,206.8700,207.9200,117857956
2015-08-06,210.2900,210.4200,207.6500,208.3500,116030803
2015-08-05,210.4500,211.3100,209.7300,210.1000,85786817
2015-08-04,209.7000,210.2500,208.8000,209.3200,81820823
2015-08-03,210.4600,210.5300,208.6500,209.7300,113965728
