timestamp,open,high,low,close,volume
2024-04-10 05:35:00,125.8100,126.0000,125.5500,125.9200,343
2024-04-10 04:45:00,125.7000,126.2400,125.7000,126.1500,60
2024-04-10 04:20:00,125.8100,126.3400,125.4100,125.9900,601
2024-04-10 04:10:00,125.6000,126.3000,125.6000,126.3000,38
2024-04-10 04:05:00,126.7500,127.1300,125.3000,125.6300,1823
2024-04-10 04:00:00,124.7500,127.0800,124.6200,126.8000,1156
2024-04-09 19:45:00,125.7500,125.7500,125.7500,125.7500,74
2024-04-09 19:05:00,125.8900,125.8900,125.6400,125.6400,208
2024-04-09 19:00:00,125.9000,125.9000,125.9000,125.9000,234850
2024-04-09 18:35:00,126.0900,126.0900,126.0900,126.0900,1
2024-04-09 18:30:00,125.9000,125.9000,125.9000,125.9000,234850
2024-04-09 16:20:00,125.9000,125.9000,125.9000,125.9000,418
2024-04-09 16:10:00,125.9000,125.9000,125.9000,125.9000,234850
2024-04-09 16:05:00,125.1100,125.8100,125.1100,125.8100,3
2024-04-09 16:00:00,125.8850,126.3500,125.8850,125.9000,503252
2024-04-09 15:55:00,125.6100,125.9100,125.6100,125.8800,160051
2024-04-09 15:50:00,125.4800,125.6100,125.4100,125.6100,48438
2024-04-09 15:45:00,125.3700,125.4800,125.3000,125.4800,26284
2024-04-09 15:40:00,125.2500,125.4100,125.2420,125.3750,31956
2024-04-09 15:35:00,125.2400,125.3800,125.2250,125.2500,19195
2024-04-09 15:30:00,125.3350,125.6200,125.2700,125.3000,25654
2024-04-09 15:25:00,125.2950,125.3800,125.1850,125.3500,16115
2024-04-09 15:20:00,125.2090,125.4600,125.2090,125.2800,22860
2024-04-09 15:15:00,125.2000,125.2000,125.0900,125.1800,14913
2024-04-09 15:10:00,125.3600,125.3600,125.1700,125.1700,9109
2024-04-09 15:05:00,125.5250,125.5270,125.3200,125.3500,18743
2024-04-09 15:00:00,125.4100,125.5400,125.4100,125.5100,11642
2024-04-09 14:55:00,125.5000,125.5300,125.4100,125.4100,7157
2024-04-09 14:50:00,125.4700,125.5300,125.4600,125.5100,8657
2024-04-09 14:45:00,125.5500,125.5500,125.4900,125.4940,3167
2024-04-09 14:40:00,125.6000,125.6400,125.5450,125.5450,7787
2024-04-09 14:35:00,125.6600,125.6700,125.5600,125.5700,7315
2024-04-09 14:30:00,125.7500,125.7550,125.6650,125.6950,7223
2024-04-09 14:25:00,125.6600,125.8200,125.6600,125.7700,12506
2024-04-09 14:20:00,125.6250,125.6400,125.5900,125.6200,8443
2024-04-09 14:15:00,125.6800,125.6800,125.6050,125.6300,4016
2024-04-09 14:10:00,125.6350,125.7300,125.6100,125.6600,6481
2024-04-09 14:05:00,125.4800,125.6350,125.4680,125.6350,8308
2024-04-09 14:00:00,125.5000,125.5000,125.4100,125.4770,7787
2024-04-09 13:55:00,125.5050,125.5600,125.4900,125.4900,7355
2024-04-09 13:50:00,125.5000,125.5500,125.5000,125.5200,7933
2024-04-09 13:45:00,125.4700,125.5700,125.4700,125.4950,5904
2024-04-09 13:40:00,125.3100,125.4700,125.3100,125.4700,9164
2024-04-09 13:35:00,125.2600,125.3200,125.2500,125.3000,3902
2024-04-09 13:30:00,125.2550,125.2770,125.1900,125.2400,13810
2024-04-09 13:25:00,125.3000,125.3000,125.2300,125.2300,2048
2024-04-09 13:20:00,125.2800,125.3600,125.2000,125.3300,8612
2024-04-09 13:15:00,125.1200,125.2880,125.1000,125.2450,8176
2024-04-09 13:10:00,125.1750,125.1750,125.0300,125.1500,10605
2024-04-09 13:05:00,125.0700,125.2000,125.0600,125.1750,8342
2024-04-09 13:00:00,125.0650,125.1060,125.0300,125.1000,3991
2024-04-09 12:55:00,125.0500,125.0950,125.0200,125.0650,6607
2024-04-09 12:50:00,125.1150,125.1150,125.0400,125.0700,5497
2024-04-09 12:45:00,125.1650,125.1650,125.0800,125.1200,5649
2024-04-09 12:40:00,125.1900,125.2700,125.1900,125.2000,7256
2024-04-09 12:35:00,125.3300,125.3300,125.2200,125.2200,6462
2024-04-09 12:30:00,125.2250,125.3450,125.2150,125.3450,9094
2024-04-09 12:25:00,125.2740,125.3480,125.2100,125.2200,5519
2024-04-09 12:20:00,125.2950,125.3200,125.2400,125.2500,2465
2024-04-09 12:15:00,125.3400,125.3500,125.1900,125.3200,17678
2024-04-09 12:10:00,125.2050,125.4100,125.1700,125.3400,8993
2024-04-09 12:05:00,125.1900,125.2400,125.1100,125.2000,11199
2024-04-09 12:00:00,124.9300,125.1950,124.9200,125.1850,13682
2024-04-09 11:55:00,124.9400,124.9400,124.9200,124.9350,1319
2024-04-09 11:50:00,124.9700,124.9830,124.8800,124.9300,4834
2024-04-09 11:45:00,124.9200,125.0400,124.9200,125.0100,13360
2024-04-09 11:40:00,124.6700,124.9300,124.6700,124.9300,9424
2024-04-09 11:35:00,124.7350,124.7900,124.6600,124.6650,9233
2024-04-09 11:30:00,125.0600,125.0650,124.7100,124.7400,10966
2024-04-09 11:25:00,124.9550,125.0500,124.9200,125.0500,9374
2024-04-09 11:20:00,125.1600,125.2400,124.8200,124.9900,22873
2024-04-09 11:15:00,125.1800,125.2350,125.1450,125.1520,9431
2024-04-09 11:10:00,124.9100,125.2100,124.8350,125.1300,43864
2024-04-09 11:05:00,124.8500,125.0300,124.8250,124.9950,10425
2024-04-09 11:00:00,124.6300,124.8710,124.5400,124.8350,8035
2024-04-09 10:55:00,124.3200,124.7050,124.3050,124.6750,11690
2024-04-09 10:50:00,124.4950,124.6300,124.2100,124.2800,13479
2024-04-09 10:45:00,124.6000,124.8050,124.5300,124.5800,19351
2024-04-09 10:40:00,125.1350,125.1350,124.4400,124.5300,21385
2024-04-09 10:35:00,125.4600,125.6400,124.9900,125.2200,16758
2024-04-09 10:30:00,125.0430,125.3600,124.8000,125.3600,39698
2024-04-09 10:25:00,125.3900,125.4300,125.0450,125.1700,16948
2024-04-09 10:20:00,125.7200,125.7500,125.4000,125.4700,10403
2024-04-09 10:15:00,125.8200,125.8550,125.5850,125.7000,6783
2024-04-09 10:10:00,126.1550,126.2800,125.9180,125.9200,17779
2024-04-09 10:05:00,126.0100,126.3700,126.0000,126.2200,17681
2024-04-09 10:00:00,125.7600,126.1500,125.6600,126.0100,14967
2024-04-09 09:55:00,125.6750,125.8400,125.2400,125.7600,34189
2024-04-09 09:50:00,125.5600,125.7900,125.5600,125.5800,5500
2024-04-09 09:45:00,125.5500,125.7100,125.4050,125.5000,6817
2024-04-09 09:40:00,126.2360,126.3000,125.5500,125.5500,11993
2024-04-09 09:35:00,126.4200,126.4400,126.2700,126.2950,3836
2024-04-09 09:30:00,126.8000,126.8000,126.4050,126.4250,33249
2024-04-09 09:25:00,127.1900,127.1900,126.0900,126.1500,992
2024-04-09 09:20:00,127.4000,129.8000,127.4000,129.8000,7
2024-04-09 09:05:00,127.4000,127.4000,127.4000,127.4000,95
2024-04-09 08:55:00,130.0000,130.0000,130.0000,130.0000,50
2024-04-09 08:50:00,130.0000,130.0000,130.0000,130.0000,1
2024-04-09 08:30:00,127.4700,127.4700,127.4700,127.4700,10
2024-04-09 08:05:00,127.7900,127.7900,127.7900,127.7900,2
2024-04-09 08:00:00,126.6900,126.6900,126.6900,126.6900,7
2024-04-09 07:35:00,127.0000,127.1700,126.9900,127.1300,41
2024-04-09 06:40:00,126.8400,126.8400,126.8400,126.8400,10
2024-04-09 06:35:00,126.5600,126.5600,126.5500,126.5500,81
2024-04-09 06:00:00,126.9700,127.0200,126.9700,127.0200,68
2024-04-09 05:35:00,126.6500,126.6500,126.6500,126.6500,34
2024-04-09 05:30:00,127.3100,127.3100,126.5000,126.9800,751
2024-04-09 05:25:00,126.4600,127.5000,126.4500,127.4700,742
2024-04-09 05:20:00,127.2500,127.2700,126.3900,126.4400,779
2024-04-09 05:15:00,125.7100,126.3900,125.7100,126.2200,466
2024-04-08 19:45:00,127.4800,127.4800,127.4500,127.4600,90
2024-04-08 19:00:00,126.8000,126.8000,126.8000,126.8000,190667
2024-04-08 18:40:00,127.5200,127.5200,127.4000,127.4000,106
2024-04-08 18:30:00,126.8000,126.8000,126.8000,126.8000,190667
2024-04-08 17:25:00,127.4600,127.4800,127.4600,127.4800,13
2024-04-08 16:20:00,126.8000,126.8000,126.8000,126.8000,119
2024-04-08 16:10:00,126.8000,126.8000,126.8000,126.8000,190774
2024-04-08 16:05:00,126.0600,126.0600,126.0600,126.0600,1
2024-04-08 16:00:00,126.8900,126.8900,126.8000,126.8000,407413
2024-04-08 15:55:00,126.8250,126.9000,126.6300,126.8900,197228
2024-04-08 15:50:00,126.8600,126.9000,126.6200,126.8050,54290
2024-04-08 15:45:00,126.9250,126.9420,126.7500,126.8300,27561
2024-04-08 15:40:00,127.0100,127.1500,126.7950,126.9500,41073
2024-04-08 15:35:00,126.9600,127.0800,126.9300,127.0100,44083
2024-04-08 15:30:00,126.9400,127.0900,126.8800,126.9800,37124
2024-04-08 15:25:00,126.6850,126.9800,126.6850,126.9700,51370
2024-04-08 15:20:00,126.6300,126.7650,126.6300,126.6850,17749
2024-04-08 15:15:00,126.5400,126.6500,126.5300,126.6100,10105
2024-04-08 15:10:00,126.7300,126.7500,126.5450,126.5450,8398
2024-04-08 15:05:00,126.6600,126.7300,126.6450,126.7300,9916
2024-04-08 15:00:00,126.7550,126.7900,126.6100,126.6600,22718
2024-04-08 14:55:00,126.5250,126.7600,126.5250,126.7600,8283
2024-04-08 14:50:00,126.6600,126.6600,126.5100,126.5100,7230
2024-04-08 14:45:00,126.6300,126.7020,126.5450,126.6500,13773
2024-04-08 14:40:00,126.4800,126.8200,126.4800,126.5900,29737
2024-04-08 14:35:00,126.5000,126.5000,126.4400,126.4750,7204
2024-04-08 14:30:00,126.4600,126.4900,126.4300,126.4750,9581
2024-04-08 14:25:00,126.3400,126.5200,126.3200,126.4750,9170
2024-04-08 14:20:00,126.3550,126.3800,126.3300,126.3300,5731
2024-04-08 14:15:00,126.3500,126.4000,126.3400,126.3550,6710
2024-04-08 14:10:00,126.3400,126.3400,126.1900,126.2900,6718
2024-04-08 14:05:00,126.3200,126.3850,126.2650,126.3700,4863
2024-04-08 14:00:00,126.4000,126.4400,126.3100,126.3150,9132
2024-04-08 13:55:00,126.3350,126.3900,126.3350,126.3900,7169
2024-04-08 13:50:00,126.2650,126.3900,126.2550,126.3300,8906
2024-04-08 13:45:00,126.1300,126.3300,126.1200,126.2700,10761
2024-04-08 13:40:00,126.0500,126.1100,126.0500,126.0900,5655
2024-04-08 13:35:00,125.9400,126.0400,125.9400,126.0150,7188
2024-04-08 13:30:00,126.1150,126.1200,125.9400,125.9400,4633
2024-04-08 13:25:00,126.1500,126.1500,126.0900,126.1150,3865
2024-04-08 13:20:00,126.0900,126.1900,126.0400,126.1700,5226
2024-04-08 13:15:00,126.0800,126.0900,126.0500,126.0750,3789
2024-04-08 13:10:00,126.1200,126.1350,126.0300,126.0500,3797
2024-04-08 13:05:00,126.0800,126.1100,126.0200,126.1100,10321
2024-04-08 13:00:00,126.1100,126.1250,126.0600,126.0700,5346
2024-04-08 12:55:00,125.9600,126.0900,125.9600,126.0900,4308
2024-04-08 12:50:00,125.8900,125.9500,125.8100,125.9500,4370
2024-04-08 12:45:00,125.9100,125.9600,125.8600,125.9100,6621
2024-04-08 12:40:00,125.7500,125.8900,125.7500,125.8900,8874
2024-04-08 12:35:00,125.8200,125.8800,125.7700,125.8000,5056
2024-04-08 12:30:00,125.8400,125.8600,125.7900,125.8000,3652
2024-04-08 12:25:00,125.5600,125.8400,125.5600,125.7700,10692
2024-04-08 12:20:00,125.6600,125.6700,125.5250,125.5250,4830
2024-04-08 12:15:00,125.6900,125.7400,125.6250,125.6700,7333
2024-04-08 12:10:00,125.9600,125.9600,125.6900,125.7300,7612
2024-04-08 12:05:00,126.1100,126.1100,126.0200,126.0200,5587
2024-04-08 12:00:00,126.3200,126.3200,126.1050,126.1050,8660
2024-04-08 11:55:00,126.3750,126.3750,126.2500,126.3300,8784
2024-04-08 11:50:00,126.4300,126.4800,126.3700,126.3900,6268
2024-04-08 11:45:00,126.5800,126.6200,126.3800,126.3900,8934
2024-04-08 11:40:00,126.4600,126.5900,126.3900,126.5900,12772
2024-04-08 11:35:00,126.4600,126.5100,126.2900,126.4900,9346
2024-04-08 11:30:00,126.4700,126.5600,126.3300,126.4300,10922
2024-04-08 11:25:00,126.4700,126.6100,126.4400,126.5890,9668
2024-04-08 11:20:00,126.4000,126.5000,126.3700,126.5000,5590
2024-04-08 11:15:00,126.3500,126.4800,126.3500,126.4000,7808
2024-04-08 11:10:00,126.3800,126.4300,126.3300,126.3300,10068
2024-04-08 11:05:00,126.3400,126.4700,126.3300,126.3800,7235
2024-04-08 11:00:00,126.4550,126.4900,126.3000,126.3550,11143
2024-04-08 10:55:00,126.5700,126.5700,126.3600,126.4450,5817
2024-04-08 10:50:00,126.5150,126.6200,126.3000,126.5600,10473
2024-04-08 10:45:00,126.3750,126.5450,126.3200,126.5150,7911
2024-04-08 10:40:00,126.4850,126.5000,126.2600,126.3300,10781
2024-04-08 10:35:00,126.8250,126.8250,126.4900,126.5250,16274
2024-04-08 10:30:00,126.6200,126.8350,126.6200,126.7920,15505
2024-04-08 10:25:00,126.6250,126.7400,126.5300,126.6750,12527
2024-04-08 10:20:00,126.1200,126.6650,126.1200,126.6100,13623
2024-04-08 10:15:00,126.0900,126.2400,125.9800,126.0500,20983
2024-04-08 10:10:00,126.1150,126.1150,125.9700,126.0900,8181
2024-04-08 10:05:00,126.1950,126.4400,126.0700,126.0950,34134
2024-04-08 10:00:00,125.9500,126.3510,125.9500,126.2300,18962
2024-04-08 09:55:00,125.8900,126.1900,125.8750,126.0150,5949
2024-04-08 09:50:00,125.8400,126.0200,125.6200,125.9100,18933
2024-04-08 09:45:00,125.6900,125.8600,125.6900,125.8600,1702
2024-04-08 09:40:00,125.2100,125.8100,125.2100,125.8100,4903
2024-04-08 09:35:00,125.3360,125.8550,125.3300,125.3500,9134
2024-04-08 09:30:00,125.8400,125.9500,125.5000,125.5000,17019
2024-04-08 09:25:00,126.5600,126.5600,126.5100,126.5100,132
2024-04-08 09:10:00,126.5700,126.5700,126.5700,126.5700,10
2024-04-08 09:05:00,126.6700,126.7400,126.5900,126.6000,273
2024-04-08 09:00:00,126.4900,126.9900,126.4900,126.6000,1255
2024-04-08 08:50:00,126.9700,126.9700,126.9700,126.9700,4
2024-04-08 08:45:00,126.9900,126.9900,126.9700,126.9700,9
2024-04-08 08:40:00,127.0000,127.0000,127.0000,127.0000,5
2024-04-08 08:35:00,126.0100,126.0100,126.0100,126.0100,5
2024-04-08 08:25:00,126.4300,126.5000,126.0100,126.0100,560
2024-04-08 08:20:00,126.7000,126.7000,126.7000,126.7000,15
2024-04-08 08:10:00,126.9100,127.2400,126.8400,126.8400,126
2024-04-08 08:05:00,126.8400,126.8400,126.8400,126.8400,500
2024-04-08 08:00:00,126.5000,126.5740,126.5000,126.5000,90
2024-04-08 07:05:00,126.4900,126.5000,126.4900,126.5000,10
2024-04-05 19:50:00,125.9400,125.9400,125.9400,125.9400,10
2024-04-05 19:00:00,125.9400,125.9400,125.9400,125.9400,318137
2024-04-05 18:55:00,125.9500,125.9500,125.9400,125.9400,150
2024-04-05 18:45:00,126.4000,126.4000,126.4000,126.4000,4
2024-04-05 18:30:00,125.9400,125.9400,125.9400,125.9400,318137
2024-04-05 17:35:00,126.3400,126.4000,126.3400,126.4000,10
2024-04-05 16:50:00,125.9400,125.9400,125.9400,125.9400,16102
2024-04-05 16:30:00,126.3500,126.3500,126.3500,126.3500,1
2024-04-05 16:20:00,125.9400,125.9400,125.9400,125.9400,10
2024-04-05 16:15:00,126.0100,126.2000,126.0000,126.2000,310
2024-04-05 16:10:00,125.9400,125.9400,125.9400,125.9400,318137
2024-04-05 16:05:00,125.9400,125.9400,125.9400,125.9400,521
2024-04-05 16:00:00,125.9400,125.9500,125.9400,125.9400,683751
2024-04-05 15:55:00,125.8800,125.9700,125.7300,125.9400,130310
2024-04-05 15:50:00,125.7500,125.9500,125.7300,125.8700,43611
2024-04-05 15:45:00,125.7000,125.7600,125.6520,125.7500,67498
2024-04-05 15:40:00,125.6950,125.7150,125.6600,125.7100,21895
2024-04-05 15:35:00,125.7850,125.7850,125.6340,125.7200,18977
2024-04-05 15:30:00,125.6400,125.7810,125.6300,125.7810,12394
2024-04-05 15:25:00,125.6550,125.6800,125.6200,125.6550,7266
2024-04-05 15:20:00,125.6550,125.6800,125.6200,125.6600,11972
2024-04-05 15:15:00,125.6600,125.6800,125.6200,125.6500,10051
2024-04-05 15:10:00,125.6350,125.6900,125.6000,125.6900,8338
2024-04-05 15:05:00,125.7700,125.7700,125.5800,125.6250,5408
2024-04-05 15:00:00,125.5900,125.7700,125.5800,125.7700,10217
2024-04-05 14:55:00,125.4800,125.6200,125.4700,125.6000,8338
2024-04-05 14:50:00,125.5850,125.6250,125.5000,125.5000,3548
2024-04-05 14:45:00,125.6520,125.7500,125.6050,125.6050,5942
2024-04-05 14:40:00,125.7000,125.7200,125.5400,125.6850,10268
2024-04-05 14:35:00,125.6900,125.7200,125.6400,125.6400,4433
2024-04-05 14:30:00,125.5700,125.6600,125.5700,125.6600,5375
2024-04-05 14:25:00,125.5700,125.6300,125.4900,125.5600,9723
2024-04-05 14:20:00,125.6300,125.6600,125.5800,125.5850,4719
2024-04-05 14:15:00,125.5500,125.6300,125.5500,125.6150,6990
2024-04-05 14:10:00,125.5800,125.6600,125.5300,125.5500,10657
2024-04-05 14:05:00,125.2600,125.5670,125.2600,125.5550,7037
2024-04-05 14:00:00,125.2700,125.2800,125.0900,125.2400,5791
2024-04-05 13:55:00,125.4050,125.4200,125.2000,125.2900,4181
2024-04-05 13:50:00,125.4200,125.6200,125.4200,125.4700,8206
2024-04-05 13:45:00,125.5550,125.5800,125.4200,125.4200,8743
2024-04-05 13:40:00,125.5500,125.6000,125.5000,125.5200,14946
2024-04-05 13:35:00,125.8600,125.8600,125.5800,125.5800,6634
2024-04-05 13:30:00,125.7000,125.8500,125.7000,125.8500,5570
2024-04-05 13:25:00,125.7200,125.7300,125.7000,125.7000,4638
2024-04-05 13:20:00,125.7150,125.7200,125.6200,125.7200,5652
2024-04-05 13:15:00,125.8000,125.8000,125.7200,125.7400,6152
2024-04-05 13:10:00,125.8450,125.8700,125.7000,125.7800,4930
2024-04-05 13:05:00,125.9330,125.9350,125.7750,125.8350,5653
2024-04-05 13:00:00,125.9500,125.9800,125.8200,125.9100,11193
2024-04-05 12:55:00,125.9700,126.0000,125.8100,126.0000,6154
2024-04-05 12:50:00,125.7250,126.0700,125.7250,125.9700,8866
2024-04-05 12:45:00,125.7100,125.8000,125.6900,125.7300,7863
2024-04-05 12:40:00,125.6900,125.7200,125.6300,125.7000,9135
2024-04-05 12:35:00,125.8000,125.8000,125.6300,125.7100,8677
2024-04-05 12:30:00,125.9400,125.9400,125.8200,125.8500,5306
2024-04-05 12:25:00,126.1300,126.1300,125.9000,125.9050,4615
2024-04-05 12:20:00,125.9600,126.0700,125.9400,126.0700,9852
2024-04-05 12:15:00,125.9500,126.0100,125.9100,125.9300,7064
2024-04-05 12:10:00,126.1100,126.1100,125.9400,125.9750,6210
2024-04-05 12:05:00,126.0750,126.1000,126.0500,126.0600,5762
2024-04-05 12:00:00,126.0300,126.0700,125.8900,126.0550,10969
2024-04-05 11:55:00,125.9900,126.0700,125.9550,126.0300,9800
2024-04-05 11:50:00,125.7500,125.9950,125.7500,125.8900,8764
2024-04-05 11:45:00,125.7900,125.9500,125.7300,125.7600,24325
2024-04-05 11:40:00,125.5400,125.7600,125.5400,125.7450,7327
2024-04-05 11:35:00,125.5700,125.5850,125.5300,125.5650,5750
2024-04-05 11:30:00,125.8000,125.8000,125.5100,125.5700,10599
2024-04-05 11:25:00,125.6800,125.8500,125.6400,125.8500,10870
2024-04-05 11:20:00,125.5500,125.7000,125.5500,125.6600,6413
2024-04-05 11:15:00,125.3400,125.5440,125.2000,125.5400,10722
2024-04-05 11:10:00,125.4700,125.4700,125.2000,125.3800,14811
2024-04-05 11:05:00,125.5000,125.5900,125.4600,125.4600,11492
2024-04-05 11:00:00,125.5100,125.5800,125.4530,125.5150,10854
2024-04-05 10:55:00,125.4700,125.5700,125.4500,125.5200,9382
2024-04-05 10:50:00,125.3150,125.4500,125.3050,125.4500,6994
2024-04-05 10:45:00,124.9350,125.3150,124.9000,125.3150,9085
2024-04-05 10:40:00,124.8400,124.9500,124.8400,124.8900,3524
2024-04-05 10:35:00,124.8000,124.8600,124.6680,124.8200,13334
2024-04-05 10:30:00,124.4200,125.0350,124.4190,124.7750,40030
2024-04-05 10:25:00,124.5500,124.5550,124.3000,124.4150,21159
2024-04-05 10:20:00,124.7200,124.7200,124.4200,124.5200,11353
2024-04-05 10:15:00,124.6000,124.7400,124.5900,124.6870,5723
2024-04-05 10:10:00,124.6400,124.6700,124.3800,124.6000,12164
2024-04-05 10:05:00,124.7280,124.9600,124.6050,124.6700,17532
2024-04-05 10:00:00,125.0200,125.0700,124.7550,124.7550,11448
2024-04-05 09:55:00,125.1650,125.1650,124.9250,124.9850,8730
2024-04-05 09:50:00,124.7450,125.2200,124.7450,125.1200,7030
2024-04-05 09:45:00,124.6800,124.7450,124.6300,124.7450,3160
2024-04-05 09:40:00,124.0800,124.9800,123.9950,124.8050,43102
2024-04-05 09:35:00,123.9400,124.2850,123.8500,124.1000,7844
2024-04-05 09:30:00,124.0000,124.0250,123.7100,123.9600,12732
2024-04-05 09:15:00,124.0000,124.0000,124.0000,124.0000,50
2024-04-05 09:10:00,123.3110,123.3100,123.3110,123.3100,40
2024-04-05 08:55:00,124.5000,124.5000,124.5000,124.5000,1
2024-04-05 08:45:00,123.0000,123.9700,123.0000,123.9700,300
2024-04-05 08:30:00,123.0000,123.0000,122.4700,122.4700,8
2024-04-05 08:20:00,123.9200,123.9200,123.9200,123.9200,1
2024-04-05 08:00:00,124.3000,124.3000,124.3000,124.3000,2
2024-04-04 19:45:00,123.7000,123.7000,123.7000,123.7000,1
2024-04-04 19:40:00,123.4300,123.4300,123.4300,123.4300,60
2024-04-04 19:00:00,123.9300,123.9300,123.3800,123.3800,207834
2024-04-04 18:30:00,123.9300,123.9300,123.9300,123.9300,207819
2024-04-04 18:05:00,123.4300,123.4300,123.4300,123.4300,52
2024-04-04 17:55:00,123.1100,123.1100,123.1100,123.1100,44
2024-04-04 17:30:00,123.0000,123.8100,123.0000,123.8100,1002
2024-04-04 17:25:00,123.7600,123.8100,123.7600,123.8100,275
2024-04-04 17:15:00,123.0000,123.0000,122.9600,122.9600,25
2024-04-04 16:50:00,123.9300,123.9300,123.9300,123.9300,9400
2024-04-04 16:40:00,123.8000,123.8000,123.2600,123.2600,43
2024-04-04 16:30:00,123.7600,123.8100,123.7600,123.8100,11
2024-04-04 16:10:00,123.9300,125.0900,123.9300,125.0900,207849
2024-04-04 16:05:00,122.8300,122.8300,122.8300,122.8300,17
2024-04-04 16:00:00,123.8800,123.9300,123.8800,123.9300,428473
2024-04-04 15:55:00,123.6250,123.9100,123.5100,123.9100,282783
2024-04-04 15:50:00,123.6700,123.7200,123.4450,123.6400,77353
2024-04-04 15:45:00,123.5300,123.6300,123.4700,123.6300,43850
2024-04-04 15:40:00,123.3700,123.5700,123.3700,123.5350,49137
2024-04-04 15:35:00,123.3600,123.5450,123.2950,123.3550,32296
2024-04-04 15:30:00,123.3500,123.4150,123.2500,123.3600,23810
2024-04-04 15:25:00,123.5950,123.6600,123.3050,123.3050,18381
2024-04-04 15:20:00,123.5600,123.7350,123.5600,123.5950,11628
2024-04-04 15:15:00,123.9200,123.9350,123.5200,123.5300,18662
2024-04-04 15:10:00,124.0900,124.0900,123.8000,123.9100,18461
2024-04-04 15:05:00,123.9300,124.1600,123.9300,124.0900,32791
2024-04-04 15:00:00,123.6900,123.9550,123.5400,123.8500,33870
2024-04-04 14:55:00,123.9200,123.9250,123.6300,123.7200,10394
2024-04-04 14:50:00,124.1140,124.1600,123.9000,123.9400,9762
2024-04-04 14:45:00,123.8400,124.1250,123.8400,124.1250,9553
2024-04-04 14:40:00,124.3650,124.3650,123.9200,123.9200,10260
2024-04-04 14:35:00,124.0700,124.4800,124.0700,124.3900,14559
2024-04-04 14:30:00,124.3800,124.3800,124.0500,124.0950,35460
2024-04-04 14:25:00,124.5250,124.6200,124.2800,124.3800,25705
2024-04-04 14:20:00,124.3500,124.5400,124.3300,124.5400,8280
2024-04-04 14:15:00,124.5850,124.5850,124.3400,124.4300,11614
2024-04-04 14:10:00,124.7050,124.7100,124.5750,124.5850,13727
2024-04-04 14:05:00,124.8100,124.8350,124.6600,124.7100,11729
2024-04-04 14:00:00,125.1300,125.1300,124.8350,124.8400,7513
2024-04-04 13:55:00,125.2300,125.2400,125.0800,125.1000,7499
2024-04-04 13:50:00,125.2900,125.3000,125.2500,125.2700,7190
2024-04-04 13:45:00,125.1540,125.2900,125.1400,125.2700,10594
2024-04-04 13:40:00,125.1900,125.2550,125.1000,125.1300,9105
2024-04-04 13:35:00,124.9450,125.1300,124.9400,125.1300,5893
2024-04-04 13:30:00,124.8400,124.9500,124.8400,124.9400,3980
2024-04-04 13:25:00,124.9250,124.9500,124.8600,124.8600,7029
2024-04-04 13:20:00,125.0590,125.0590,124.9250,124.9250,6454
2024-04-04 13:15:00,124.9450,125.0650,124.9450,125.0600,6757
2024-04-04 13:10:00,125.0100,125.0100,124.9400,124.9400,5573
2024-04-04 13:05:00,125.0400,125.0400,124.9800,125.0300,4785
2024-04-04 13:00:00,125.1900,125.2000,125.0400,125.0400,3568
2024-04-04 12:55:00,125.3500,125.3500,125.1800,125.2200,5498
2024-04-04 12:50:00,125.2850,125.3500,125.2700,125.3300,6003
2024-04-04 12:45:00,125.3200,125.4300,125.2700,125.3000,4548
2024-04-04 12:40:00,125.2600,125.3000,125.2350,125.2850,6519
2024-04-04 12:35:00,125.1300,125.2400,125.1200,125.2100,6019
2024-04-04 12:30:00,124.9700,125.1000,124.9700,125.0900,8259
2024-04-04 12:25:00,124.9500,125.0000,124.9450,124.9850,3450
2024-04-04 12:20:00,124.9900,125.0000,124.8800,124.9700,13552
2024-04-04 12:15:00,124.9450,125.0600,124.9200,124.9900,7978
2024-04-04 12:10:00,125.0750,125.0750,124.9100,124.9400,10944
2024-04-04 12:05:00,124.9500,125.0500,124.9300,125.0500,6371
2024-04-04 12:00:00,125.0100,125.0100,124.8100,124.8800,8336
2024-04-04 11:55:00,124.9850,125.0200,124.9850,125.0200,3570
2024-04-04 11:50:00,125.0600,125.0900,124.9400,124.9800,5746
2024-04-04 11:45:00,124.9300,125.0200,124.8200,125.0200,11052
2024-04-04 11:40:00,124.8600,124.9600,124.8600,124.9600,6317
2024-04-04 11:35:00,124.9400,124.9500,124.7850,124.8500,8700
2024-04-04 11:30:00,125.1800,125.2500,124.9250,124.9250,7644
2024-04-04 11:25:00,125.1750,125.2900,125.1200,125.1600,7821
2024-04-04 11:20:00,125.3250,125.3400,125.1900,125.2000,10039
2024-04-04 11:15:00,125.0350,125.2500,124.9900,125.2500,8122
2024-04-04 11:10:00,125.3300,125.3300,125.0200,125.0350,7134
2024-04-04 11:05:00,125.4320,125.5400,125.2200,125.3600,8930
2024-04-04 11:00:00,124.7400,125.5500,124.6600,125.5500,254626
2024-04-04 10:55:00,124.7000,124.7300,124.4900,124.6900,7559
2024-04-04 10:50:00,124.8000,124.8000,124.5700,124.7100,8849
2024-04-04 10:45:00,124.9200,124.9550,124.7000,124.8350,21498
2024-04-04 10:40:00,124.7800,124.9950,124.7800,124.9500,7402
2024-04-04 10:35:00,124.7250,124.7800,124.7100,124.7800,5080
2024-04-04 10:30:00,124.6500,124.8000,124.6300,124.7100,13899
